99.943804,99.855596,-0.136343,-0.069124,-0.166076,0.090027,0.117357,A
100.079677,99.864531,0.023003,0.099568,-0.063254,0.038213,0.047588,A
99.930906,99.978990,0.179712,-0.003434,-0.090003,0.060935,0.134590,A
100.182609,99.959150,-0.042384,-0.117565,-0.078084,-0.088354,-0.036814,A
99.980433,100.029821,0.183372,-0.019251,0.029566,-0.148972,-0.180826,A
99.863752,100.018123,-0.100541,-0.171280,0.121378,-0.011604,-0.105476,A
99.906052,99.928946,-0.002927,0.154287,0.142370,0.028215,-0.147539,A
100.128264,100.017066,-0.014307,-0.159076,-0.092019,0.002469,0.055084,A
100.151739,100.084440,-0.151364,0.080338,0.068796,0.124843,0.027148,A
99.889730,99.904026,0.019662,0.149974,-0.154277,0.029885,-0.057151,A
99.954304,100.063616,-0.181786,-0.178381,0.057064,0.026550,-0.135516,A
100.082167,99.858896,0.101869,0.168356,-0.174391,-0.149427,0.158395,A
100.104134,100.082340,-0.005474,0.017803,-0.039737,-0.030531,0.003074,A
100.096996,100.099422,0.017580,0.187950,-0.143903,-0.050712,-0.142637,A
99.948268,99.960115,-0.039869,0.047735,0.187670,0.020442,0.067563,A
100.129576,100.099370,-0.057813,-0.174068,-0.049818,-0.183542,-0.075553,A
100.055743,99.960508,0.155329,0.044557,-0.170534,0.116450,0.139956,A
100.158406,100.093940,-0.035822,0.056794,-0.141397,0.050485,-0.077609,A
100.154633,99.852253,-0.167112,-0.151046,-0.156825,0.145431,-0.145739,A
100.058245,99.845336,-0.092203,-0.009681,-0.088177,0.048171,0.113005,A
99.881584,100.002857,0.147076,-0.188053,-0.188924,0.060522,-0.169986,A
99.882653,99.847120,0.063115,-0.110696,0.026870,0.036424,-0.026650,A
99.954288,99.967044,0.138018,0.107785,0.100464,0.125589,-0.043469,A
99.943436,100.077310,-0.118752,0.180552,0.070225,0.065537,-0.055611,A
99.892420,100.158838,-0.095314,-0.007189,-0.134150,-0.170369,-0.139038,A
100.156960,100.138137,0.044034,-0.090544,-0.149689,-0.162775,-0.045360,A
99.996057,99.903546,-0.038846,0.138766,0.034481,-0.068940,-0.062186,A
99.974027,99.845562,0.163884,-0.024391,0.013532,-0.188246,-0.141586,A
100.125257,100.004916,0.054049,0.113166,-0.041519,0.178188,0.024145,A
99.840394,99.939405,-0.053525,-0.175168,-0.125629,0.147849,0.160082,A
100.082120,100.080919,-0.115116,-0.009298,0.132584,0.118901,0.172159,A
100.141220,100.123097,-0.187174,-0.130401,-0.129018,0.181621,0.022980,A
100.058960,100.031742,-0.072794,-0.035896,0.139803,0.033059,-0.150100,A
100.095248,99.928823,0.156500,0.066428,-0.043416,0.041800,0.070322,A
100.165250,99.855080,-0.011840,-0.111203,-0.162346,0.018797,-0.138076,A
100.064791,100.002257,0.089775,-0.116576,0.108898,-0.146587,0.079201,A
100.129947,99.986738,0.133514,-0.140880,-0.024672,-0.037061,-0.127819,A
100.007111,100.046910,-0.040403,0.161857,0.054274,0.004891,0.036266,A
99.931005,100.015797,-0.183464,0.133739,0.034243,0.088823,0.166727,A
99.960038,100.086903,0.136648,0.037022,0.141062,0.168089,0.095898,A
99.872395,100.108371,-0.162566,0.035616,0.097651,0.086650,-0.015148,A
99.933752,100.164143,0.129414,-0.102788,0.159665,-0.113048,-0.163246,A
100.031617,100.003388,-0.040658,-0.000996,0.030444,0.003937,0.142484,A
99.882233,100.115162,-0.094804,-0.165791,-0.069046,-0.037142,-0.032147,A
99.890512,99.969760,-0.047844,0.127164,-0.063533,0.108061,-0.092162,A
100.134091,100.101369,0.102801,-0.137536,-0.043114,-0.122930,0.158552,A
99.981858,99.981889,0.102878,-0.084309,-0.117014,0.022643,-0.147525,A
99.909016,100.146555,0.116890,-0.153740,0.077906,-0.068470,-0.178968,A
100.075585,100.015641,0.141510,0.012903,0.047392,0.031020,-0.034922,A
99.959299,99.845647,0.036186,0.100168,-0.159832,-0.119914,0.062025,A
99.927225,100.036804,-0.050373,-0.085171,-0.009905,0.186492,-0.070200,A
99.936708,100.129990,-0.185036,0.087232,-0.014470,-0.107125,-0.002418,A
100.068375,100.017955,0.163922,0.080587,0.114633,-0.014427,-0.168214,A
99.960682,100.147208,-0.072589,-0.183545,0.079952,0.011744,-0.066796,A
99.839694,100.129919,0.161780,0.108424,-0.096554,-0.165561,-0.002177,A
100.148327,99.920206,-0.037618,0.036690,0.025804,-0.120544,-0.131536,A
100.046826,100.057474,0.027582,-0.042650,0.030704,0.061199,0.147792,A
100.046145,100.038307,0.054352,-0.092584,0.027945,-0.167843,-0.105311,A
100.077405,100.063519,-0.015736,-0.179223,-0.131489,0.034004,0.178968,A
99.864444,99.836648,0.080033,-0.133098,-0.163934,-0.128811,0.062237,A
99.971055,100.173871,-0.114284,0.067498,-0.149422,0.046638,0.081250,A
100.024022,100.079756,0.091498,0.001373,-0.049098,-0.164052,-0.032876,A
100.085856,100.125514,-0.170327,0.139249,0.179980,0.064174,0.064506,A
100.043198,100.109528,0.079583,-0.185682,0.154234,-0.188067,0.026669,A
100.040680,100.043221,0.103658,-0.062862,-0.144281,0.188340,-0.069684,A
99.910067,99.936459,0.167356,-0.141262,-0.159594,-0.089088,-0.034527,A
99.824346,100.100591,0.044857,0.074304,-0.018656,-0.125116,0.105788,A
99.892108,99.812756,0.135610,-0.009560,-0.186521,-0.107275,0.157255,A
99.950935,99.907950,0.144814,-0.088152,-0.122412,-0.058424,0.061346,A
99.879226,99.912307,0.117282,0.075872,-0.046395,-0.017809,0.086796,A
99.901685,100.169141,-0.089138,0.054724,0.124895,0.169598,-0.155405,A
99.854050,99.874490,-0.146781,0.002810,-0.040943,0.032948,0.023233,A
99.983862,100.011545,0.165731,0.128236,-0.106586,-0.036080,0.154676,A
100.111858,100.098813,0.103794,0.132849,-0.142825,0.079218,0.012074,A
100.124594,99.953579,0.188632,0.069551,0.155664,-0.043546,-0.051220,A
99.992715,100.073467,0.103423,0.159322,-0.069100,0.064493,-0.090879,A
99.983348,100.073805,-0.062551,0.184737,0.002212,0.029485,0.129422,A
100.148063,100.174890,0.161931,0.056442,0.012685,0.079434,-0.155250,A
100.106173,99.958009,0.102062,0.162519,-0.072778,0.120293,0.011895,A
99.948947,99.865728,-0.084185,0.151818,0.161905,0.008634,-0.018257,A
100.051262,100.031295,-0.062112,-0.159322,0.067151,0.125252,-0.146256,A
99.881458,99.840821,0.002800,0.015448,-0.049098,0.167083,-0.067309,A
99.923017,99.999122,0.147579,-0.051152,-0.014427,0.167489,0.096538,A
99.914603,100.164428,-0.175565,0.013677,0.082653,-0.165771,0.158642,A
99.885268,99.873679,-0.120167,-0.024034,0.012020,0.057309,0.155496,A
100.168003,99.874288,-0.032598,0.089750,-0.100206,0.085572,0.112417,A
100.178592,100.118163,-0.057571,0.115680,-0.123884,0.136693,-0.179532,A
99.822377,100.146942,-0.132986,0.071927,-0.015586,-0.178977,0.176759,A
100.026430,100.135004,-0.140409,0.187290,-0.149076,0.178363,0.052386,A
100.023308,100.056888,0.120976,0.020332,-0.023453,-0.103277,0.079695,A
100.156115,100.075610,0.136334,-0.018791,-0.094325,0.039926,-0.037071,A
99.957946,99.993618,0.081960,-0.085406,0.031846,0.075839,0.070781,A
99.927024,99.953026,0.180049,-0.101107,0.058782,-0.156367,0.049226,A
100.116421,100.122337,-0.033655,-0.060772,-0.026669,0.181431,-0.082824,A
99.853541,100.146408,-0.159342,0.054037,-0.027183,-0.063149,0.104542,A
100.054815,100.098582,0.128472,0.107556,-0.123139,-0.066551,-0.156751,A
99.836854,100.023283,-0.154241,0.087951,-0.081460,0.013473,-0.159777,A
99.981832,100.161552,-0.119407,-0.040862,0.099046,0.164373,0.100966,A
100.128796,99.828968,0.156631,0.080841,0.063139,-0.127233,0.087086,A
99.822082,100.036375,-0.181389,0.159504,0.053241,0.004352,-0.031309,A
99.928040,100.159769,0.163809,-0.120059,-0.116294,0.093625,0.179033,A
99.948790,100.090090,0.166470,0.032907,0.123687,0.010287,0.162225,A
100.095826,99.847053,0.081165,0.086591,0.071849,0.082039,0.174455,A
99.859005,99.929291,0.084182,-0.154847,-0.156894,0.169685,0.182874,A
99.969213,100.162705,0.087194,-0.035333,0.133048,0.136071,-0.113786,A
100.162361,99.855182,0.054930,-0.043527,-0.098425,0.173646,-0.111414,A
99.828525,100.175483,0.094155,0.143333,0.110977,0.136059,0.068721,A
100.122692,100.020376,-0.124527,0.076050,0.168840,-0.114249,0.152006,A
99.935585,99.874511,-0.121791,-0.101157,0.125456,0.054185,0.081451,A
100.057029,100.009240,0.089570,-0.033432,0.082081,0.031170,-0.117112,A
99.868938,100.003989,-0.036563,0.162693,0.130664,0.169573,-0.024391,A
99.961781,100.114383,-0.130837,-0.037958,-0.149275,0.037288,0.173562,A
100.186301,99.946838,0.116152,-0.014199,-0.000855,0.104618,-0.065457,A
99.909276,99.883785,-0.113726,0.162775,0.046664,-0.149649,-0.136383,A
99.913291,99.968579,-0.025598,0.081876,0.115953,0.186984,0.162313,A
99.933448,99.827400,0.064590,0.046228,0.165724,-0.186449,0.038567,A
100.010602,99.841267,-0.143472,-0.154628,-0.024928,0.151756,0.000720,A
99.955458,99.957178,0.112151,-0.100127,0.187942,-0.088491,-0.109317,A
99.946002,100.012909,0.079093,-0.171461,-0.136523,0.054633,0.073691,A
99.876700,100.088652,0.035160,-0.079087,-0.161421,-0.025616,-0.037154,A
99.975359,100.023475,0.015597,-0.155575,-0.141482,0.151908,-0.028442,A
100.157876,99.836676,-0.075186,-0.074742,0.151876,0.054800,0.188008,A
99.897532,99.815289,-0.161324,0.052218,-0.154691,0.070311,0.085578,A
100.053732,100.017796,-0.085823,0.157933,0.034413,0.037031,0.173492,A
100.140795,99.987237,0.135149,0.044268,-0.100990,0.085464,0.066019,A
100.089509,99.886981,0.113551,0.172602,-0.085546,-0.059898,0.025701,A
100.160911,100.120102,-0.135318,0.105773,-0.164712,0.172316,0.061153,A
99.883262,99.883110,-0.158085,0.183945,-0.047784,0.169881,-0.115539,A
100.094429,100.111157,0.185931,-0.031087,0.068695,0.100629,0.107422,A
99.838885,99.813411,-0.072840,-0.082464,-0.134992,0.005441,0.101004,A
100.068183,100.137006,-0.070323,-0.062328,-0.161578,-0.179152,0.031075,A
99.876528,99.856027,-0.086279,-0.141439,0.182561,0.105297,-0.083139,A
99.883841,99.909493,0.086140,-0.063041,0.103736,-0.048904,-0.054471,A
99.861953,100.032711,0.125101,-0.145900,-0.138401,-0.181011,0.144085,A
100.025632,100.134178,0.049126,-0.003607,0.079131,0.149368,-0.145901,A
99.980685,100.174486,-0.069423,-0.049285,-0.157753,0.126989,-0.137385,A
100.142261,99.974968,-0.042913,0.000794,0.036031,-0.016805,-0.019945,A
100.154622,100.035106,0.145958,-0.137940,0.013231,0.115364,0.183783,A
99.906684,99.939771,0.080875,-0.094250,-0.173269,-0.148808,-0.106896,A
100.014858,99.881325,0.180613,0.056081,0.117342,-0.144661,-0.031714,A
100.083799,100.107737,-0.032424,0.062472,-0.127552,-0.028927,0.021136,A
100.184484,100.158964,-0.168898,-0.052917,0.169730,-0.129679,-0.056692,A
99.883385,100.178323,0.055051,-0.133199,-0.026620,-0.096928,0.127975,A
99.895587,100.090507,0.111736,0.038785,0.112871,-0.033362,-0.094757,A
100.022580,99.987215,-0.036042,-0.081528,-0.176129,0.067073,0.095357,A
99.947287,100.129020,0.073895,0.070508,0.039145,0.017442,-0.132447,A
99.872009,99.830129,-0.055955,0.162859,-0.013153,0.055093,-0.002090,A
99.883764,99.909479,-0.010125,0.136346,0.053862,0.075192,0.082881,A
100.027140,99.869013,-0.103300,0.101575,-0.024722,0.169557,-0.069401,A
100.058753,99.997779,-0.085646,0.053035,0.118082,-0.038284,0.003774,A
99.861886,100.074035,0.161879,-0.131405,0.186721,-0.040045,0.124783,A
100.159830,100.145675,0.103479,-0.167678,0.031097,0.026296,-0.163729,A
100.039285,100.060834,0.068861,-0.169201,-0.029881,-0.028891,0.052832,A
99.869057,99.909799,0.138826,0.003218,0.126061,0.168617,-0.018846,A
99.887505,100.056296,-0.105954,0.017758,0.023267,-0.113136,-0.083690,A
99.939409,100.076725,-0.186823,-0.153751,0.174312,0.011927,-0.185984,A
100.129766,99.899616,-0.017250,-0.172633,-0.134199,-0.085588,-0.132387,A
99.841296,99.908776,0.018195,0.078780,-0.012502,-0.136692,0.094340,A
100.032751,100.089180,-0.187195,0.168469,0.033590,0.089275,-0.147772,A
99.833666,100.012440,0.188344,-0.003545,0.064371,-0.060243,-0.086875,A
100.123057,99.995471,-0.172190,-0.149506,0.156441,0.054562,0.039210,A
99.897321,100.173570,-0.153640,-0.006007,-0.121092,0.021815,-0.181332,A
100.063708,99.945398,-0.101355,-0.139285,-0.135270,-0.118119,-0.030380,A
99.851120,100.158365,0.048569,-0.165615,-0.083586,-0.050403,0.007686,A
99.930776,100.129567,0.159249,0.072977,-0.008566,-0.011969,-0.080363,A
100.129501,100.136995,-0.091558,0.138059,-0.064270,-0.069359,-0.044956,A
99.986177,99.830305,0.172695,0.026991,-0.070155,-0.023695,0.182938,A
100.150573,99.825395,-0.013518,0.071689,0.144428,-0.010193,-0.087452,A
99.918293,99.835130,-0.101317,0.040021,0.111603,0.039797,-0.027726,A
100.156486,99.847779,-0.054537,-0.091690,-0.115718,-0.166902,-0.154029,A
99.834667,99.910539,0.161096,-0.067343,0.183347,-0.113739,-0.070806,A
99.851178,100.048527,0.165945,0.026826,0.142100,0.168410,-0.155896,A
100.161464,99.839996,-0.138041,0.165541,-0.014341,0.116434,-0.000833,A
100.040882,100.161097,-0.069922,-0.166324,0.177269,-0.031819,-0.072513,A
99.904115,100.090865,-0.137743,0.041829,-0.165282,0.085448,0.125907,A
100.020836,99.825897,0.062188,-0.188644,0.146271,0.060900,0.031814,A
100.041878,100.064634,-0.139872,0.139072,0.178482,0.129150,-0.157267,A
99.983681,99.918855,0.034597,-0.063626,0.094820,0.037462,0.093663,A
100.095036,100.114624,-0.121643,0.058166,-0.093816,-0.058740,0.087405,A
100.128832,99.846384,-0.180053,0.023686,0.170948,0.163674,-0.186847,A
99.988180,100.176909,0.060908,0.087079,-0.143060,0.099099,-0.005065,A
99.886298,100.097043,-0.028229,0.090101,0.050812,-0.107859,0.031774,A
100.018170,100.088694,0.101756,-0.129333,0.156101,-0.176166,0.085864,A
100.040541,100.052385,-0.163463,-0.009191,0.094489,-0.071334,-0.134477,A
100.006280,100.054792,0.099424,0.011183,-0.175280,0.143860,-0.017055,A
100.097289,100.086571,0.128856,0.123747,0.038552,0.158373,-0.125167,A
100.168876,100.177390,0.001454,0.075109,0.078343,0.035370,0.145294,A
100.032857,99.978482,0.174864,0.127159,-0.100368,-0.170198,-0.061177,A
99.898392,100.138163,0.044410,-0.157179,0.044786,-0.074277,-0.136022,A
100.103519,100.169444,0.025401,-0.160074,0.077333,-0.141592,-0.036985,A
99.968513,100.006904,0.063392,0.095961,-0.026153,0.037586,-0.011314,A
99.998162,99.986345,0.113960,0.023401,-0.028563,0.181996,0.127932,A
100.110833,100.064017,0.025458,-0.048317,0.030762,-0.133216,0.085774,A
99.970910,99.890055,0.062412,-0.127608,-0.099069,0.066601,0.025036,A
100.055855,99.871025,0.104481,0.032197,0.097304,-0.054884,0.149794,A
100.075381,99.991477,0.000880,-0.183622,-0.063182,-0.126451,0.048612,A
100.005700,99.892858,-0.032295,-0.048996,0.087546,0.030032,-0.142005,A
100.128888,100.026696,-0.147153,-0.005813,-0.132688,-0.116383,-0.070874,A
100.052543,99.948669,-0.011517,-0.020175,0.003056,-0.040922,0.143659,A
99.911007,100.048154,0.104820,0.017863,-0.147823,0.144229,0.168327,A
99.958951,100.103771,0.076039,0.093658,0.086984,0.085403,0.048983,A
99.996211,99.892418,0.144190,-0.126689,0.109888,0.072975,-0.114780,A
99.974799,100.088286,-0.026719,0.076257,0.024149,0.102089,-0.129325,A
99.997090,100.035579,0.093783,0.028062,-0.041295,-0.050941,-0.092791,A
99.896536,100.063182,-0.136717,-0.118721,-0.101408,-0.098447,0.037996,A
99.845457,100.148519,-0.097697,0.007617,-0.051284,-0.162156,0.078399,A
100.021144,100.117556,-0.139082,-0.039806,0.049496,-0.016047,-0.042895,A
99.977729,100.128201,0.086579,-0.112453,0.051720,-0.162552,-0.082001,A
99.960236,100.030659,-0.035309,0.132949,-0.163833,0.146546,0.145562,A
99.970344,100.117324,0.153787,-0.044673,0.172456,-0.164128,-0.136945,A
99.901995,100.059898,-0.011066,0.045428,0.093945,-0.017358,-0.094797,A
99.855163,100.082366,0.183484,-0.178125,0.120511,-0.094859,0.151990,A
100.188341,100.055933,-0.110876,0.056597,0.182796,0.174112,-0.162398,A
99.915070,100.129679,0.041460,0.035783,0.185302,0.025953,0.139417,A
99.868035,99.948227,0.043080,0.069589,0.079974,-0.170726,-0.088583,A
99.841083,99.882270,0.152545,-0.066550,-0.069309,-0.100341,-0.116717,A
100.176061,100.030999,0.069210,-0.068274,-0.028176,0.023526,0.004733,A
99.900718,99.828659,-0.093423,0.035768,-0.126217,-0.061622,0.092565,A
100.006359,100.121193,0.145110,0.012936,-0.019031,0.060330,-0.044252,A
99.850819,99.952337,0.182593,0.025892,-0.129317,0.180589,0.148812,A
100.016062,100.137252,-0.117797,-0.100881,0.131520,0.175552,0.041712,A
100.042083,100.057113,-0.049342,-0.146385,0.022098,0.023377,-0.143487,A
99.970918,100.054284,0.169878,-0.085053,0.140296,-0.139069,-0.154780,A
99.917426,99.945177,-0.045624,-0.141903,0.147436,-0.115536,0.074956,A
100.032849,100.002253,0.107953,0.142854,-0.099277,-0.127617,0.140453,A
100.143288,99.815260,0.175858,0.114346,-0.003573,-0.120485,0.169078,A
99.954328,100.146302,-0.099358,0.096815,0.090998,-0.151123,0.025110,A
99.999379,99.920424,-0.043522,0.094493,-0.051985,0.123570,-0.057958,A
99.876896,99.943764,0.158775,-0.008215,0.077940,0.026058,-0.185356,A
99.980401,99.953250,-0.177847,0.161990,-0.157978,-0.048017,0.142516,A
99.927381,99.993515,-0.127623,-0.095963,0.117385,-0.133788,-0.106397,A
100.084644,99.909510,-0.096600,0.065228,0.010378,0.002961,-0.007347,A
99.876015,99.831863,-0.072640,-0.176060,-0.046218,-0.024578,0.031661,A
99.874812,100.121912,-0.169331,-0.118361,-0.187698,-0.074853,0.117480,A
100.065380,100.115161,0.029261,-0.164679,0.066037,0.154556,0.163764,A
100.084280,99.872316,-0.172043,-0.170831,-0.170346,-0.091007,-0.039455,A
100.081493,99.824492,-0.072058,-0.108817,-0.119348,-0.163469,0.026637,A
99.874759,99.912063,0.106097,-0.091371,0.166290,0.160966,0.051481,A
100.058638,100.063889,0.083440,0.096796,0.058691,-0.153028,-0.041124,A
100.185824,99.971718,-0.145247,0.123573,-0.178843,0.123103,-0.012366,A
100.140526,100.022803,0.137313,-0.178628,0.083375,-0.092835,0.081758,A
100.175355,99.869047,-0.116980,0.119863,0.033079,-0.004011,-0.177492,A
99.834290,99.923957,0.163639,0.167970,-0.013595,-0.013024,0.167215,A
100.053025,99.992510,-0.033330,-0.057157,0.000850,0.105341,0.173066,A
99.894948,100.163526,-0.015425,-0.147674,0.150423,-0.008118,0.032340,A
100.023366,99.869277,-0.105742,-0.025462,0.061365,-0.092240,-0.112806,A
99.821569,99.941600,-0.007360,-0.042234,-0.033344,-0.055948,0.102177,A
100.097126,100.013599,0.085990,-0.049500,0.051337,0.141336,-0.113828,A
100.055941,99.941825,0.047545,0.011058,0.130373,0.009915,0.138690,A
99.949518,99.850632,-0.090867,-0.147032,-0.032786,-0.174345,-0.086180,A
100.013705,100.179738,0.188036,-0.182272,0.022510,-0.162198,-0.039818,A
99.973643,100.012042,-0.068629,0.078402,-0.008448,-0.159691,0.103024,A
99.899651,99.975285,-0.188317,0.079784,-0.077245,0.173206,0.095078,A
99.865530,99.932430,0.052410,-0.140094,-0.010681,-0.113922,0.069648,A
99.936845,99.917737,-0.069201,0.112522,-0.029664,0.099733,0.183134,A
99.848553,100.186706,0.027221,-0.083298,-0.127084,-0.111650,-0.078560,A
100.166101,100.132053,-0.098169,0.121094,0.035389,0.045402,-0.175681,A
99.844830,100.001052,-0.004785,-0.072047,0.026176,0.180547,0.011690,A
100.182484,100.144885,0.121597,-0.113705,0.052592,0.075582,-0.013001,A
99.898625,100.185774,0.105856,0.167938,-0.150146,-0.099422,0.073271,A
100.001512,99.938401,0.104875,-0.092660,-0.030051,0.158787,-0.176773,A
99.872064,100.023237,-0.079576,0.177455,0.070320,-0.064062,-0.161134,A
100.016852,100.001622,0.148885,0.124150,-0.019054,0.159558,-0.184948,A
100.002846,99.980406,0.121383,-0.052793,-0.074817,-0.150990,0.045131,A
100.187306,100.107459,0.138609,-0.028638,-0.024989,0.188528,-0.031175,A
99.939007,100.168734,-0.091229,-0.007923,0.028888,0.114371,0.160798,A
100.072212,100.052671,0.032223,-0.046218,0.101295,-0.070218,-0.111825,A
100.077768,100.082292,0.060345,0.152715,-0.033970,0.187155,-0.011708,A
99.958217,100.010131,-0.095873,0.158708,-0.125163,-0.131067,0.087930,A
99.905665,99.946925,-0.072600,0.043931,-0.060961,-0.004522,-0.030098,A
99.824057,99.812694,-0.086829,0.007030,-0.077593,0.075389,0.175523,A
99.946453,100.030105,-0.185087,0.056302,-0.067708,-0.086596,-0.168004,A
100.075793,100.149681,-0.049786,-0.026916,0.120385,0.174582,0.004811,A
100.118116,99.877993,0.141768,0.114823,0.100359,0.065161,0.035092,A
100.167979,99.990973,0.103541,0.061698,-0.097357,-0.014134,-0.114976,A
100.166072,100.057140,-0.074368,-0.018250,-0.075171,-0.059586,-0.006940,A
99.953549,100.000013,-0.087582,-0.058494,0.138689,-0.006269,0.111360,A
100.185823,99.963860,-0.114210,0.098922,0.045852,-0.023977,0.160670,A
99.912178,100.009446,-0.078834,0.060946,-0.167376,-0.033883,-0.142249,A
100.156264,100.055701,-0.107817,-0.065107,0.022720,-0.104154,0.151015,A
100.174981,99.847586,0.153214,0.180132,0.187916,0.065106,-0.123025,A
100.067283,100.036360,0.117346,-0.122262,0.094010,-0.090860,0.040355,A
99.839765,100.118581,-0.061862,-0.003231,0.143121,-0.131162,-0.060380,A
99.946923,100.169547,0.000803,0.011533,0.181907,0.172319,-0.117050,A
99.970205,99.859050,-0.136415,0.009228,-0.097784,0.101777,0.029491,A
